offline_datapoint_8 1596502637 0.000
offline_datapoint_11 1596502637 0.311
offline_datapoint_3 1596502637 0.006
offline_datapoint_5 1596502637 13.294
offline_datapoint_1 1596502637 9.082
offline_datapoint_10 1596502639 0.000
offline_datapoint_7 1596502640 0.000
offline_datapoint_12 1596502640 0.000
offline_datapoint_4 1596502642 0.000
offline_datapoint_2 1596502642 8787.000
offline_datapoint_6 1596502642 12594524160.000
offline_datapoint_0 1596502640 5868.596
offline_datapoint_8 1596502640 0.000
offline_datapoint_11 1596502640 0.188
offline_datapoint_3 1596502640 0.004
offline_datapoint_5 1596502640 15.079
offline_datapoint_1 1596502640 9.182
offline_datapoint_10 1596502642 0.000
offline_datapoint_7 1596502643 0.000
offline_datapoint_12 1596502643 0.001
offline_datapoint_4 1596502645 0.000
offline_datapoint_2 1596502645 8818.000
offline_datapoint_6 1596502645 12557697024.000
offline_datapoint_0 1596502643 9050.309
offline_datapoint_8 1596502643 0.665
offline_datapoint_11 1596502643 0.115
offline_datapoint_3 1596502643 0.002
offline_datapoint_5 1596502643 14.766
offline_datapoint_1 1596502643 9.160
offline_datapoint_10 1596502645 0.000
offline_datapoint_7 1596502646 0.000
offline_datapoint_12 1596502646 0.001
offline_datapoint_4 1596502648 0.000
offline_datapoint_2 1596502648 8820.000
offline_datapoint_6 1596502648 12556451840.000
offline_datapoint_0 1596502646 6677.096
offline_datapoint_8 1596502646 2.997
offline_datapoint_11 1596502646 0.514
offline_datapoint_3 1596502646 0.010
offline_datapoint_5 1596502646 18.184
offline_datapoint_1 1596502646 11.772
offline_datapoint_10 1596502648 0.000
offline_datapoint_7 1596502649 0.000
offline_datapoint_12 1596502649 0.000
offline_datapoint_4 1596502651 0.000
offline_datapoint_2 1596502651 8819.000
offline_datapoint_6 1596502651 12561022976.000
offline_datapoint_0 1596502649 5544.418
offline_datapoint_8 1596502649 0.000
offline_datapoint_11 1596502649 0.441
offline_datapoint_3 1596502649 0.009
offline_datapoint_5 1596502649 14.368
offline_datapoint_1 1596502649 8.713
offline_datapoint_10 1596502651 0.000
offline_datapoint_7 1596502652 0.000
offline_datapoint_12 1596502652 0.000
offline_datapoint_4 1596502654 0.000
offline_datapoint_2 1596502654 8819.000
offline_datapoint_6 1596502654 12561510400.000
offline_datapoint_0 1596502652 8609.640
offline_datapoint_8 1596502652 0.000
offline_datapoint_11 1596502652 0.221
offline_datapoint_3 1596502652 0.004
offline_datapoint_5 1596502652 15.585
offline_datapoint_1 1596502652 10.454
offline_datapoint_10 1596502654 0.000
offline_datapoint_7 1596502655 0.000
offline_datapoint_12 1596502655 0.000
offline_datapoint_4 1596502657 0.000
offline_datapoint_2 1596502657 8817.000
offline_datapoint_6 1596502657 12563873792.000
offline_datapoint_0 1596502655 5035.723
offline_datapoint_8 1596502655 0.333
offline_datapoint_11 1596502655 0.225
offline_datapoint_3 1596502655 0.005
offline_datapoint_5 1596502655 20.113
offline_datapoint_1 1596502655 13.282
offline_datapoint_10 1596502657 0.000
offline_datapoint_7 1596502658 0.000
offline_datapoint_12 1596502658 0.000
offline_datapoint_4 1596502660 0.000
offline_datapoint_2 1596502660 8820.000
offline_datapoint_6 1596502660 12538363904.000
offline_datapoint_0 1596502658 6855.570
offline_datapoint_8 1596502658 0.000
offline_datapoint_11 1596502658 0.058
offline_datapoint_3 1596502658 0.001
offline_datapoint_5 1596502658 20.435
offline_datapoint_1 1596502658 12.481
offline_datapoint_10 1596502660 0.000
offline_datapoint_7 1596502661 0.000
offline_datapoint_12 1596502661 0.000
offline_datapoint_4 1596502663 0.000
offline_datapoint_2 1596502663 8821.000
offline_datapoint_6 1596502663 12538777600.000
offline_datapoint_0 1596502661 8083.702
offline_datapoint_8 1596502661 0.000
offline_datapoint_11 1596502661 0.180
offline_datapoint_3 1596502661 0.004
offline_datapoint_5 1596502661 20.552
offline_datapoint_1 1596502661 11.582
offline_datapoint_10 1596502663 0.000
offline_datapoint_7 1596502664 0.000
offline_datapoint_12 1596502664 0.001
offline_datapoint_4 1596502666 0.000
offline_datapoint_2 1596502666 8818.000
offline_datapoint_6 1596502666 12540125184.000
offline_datapoint_0 1596502664 6856.372
offline_datapoint_8 1596502664 0.000
offline_datapoint_11 1596502664 0.564
offline_datapoint_3 1596502664 0.011
offline_datapoint_5 1596502664 13.975
offline_datapoint_1 1596502664 8.596
offline_datapoint_10 1596502666 0.000
offline_datapoint_7 1596502667 0.000
offline_datapoint_12 1596502667 0.001
offline_datapoint_4 1596502669 0.000
offline_datapoint_2 1596502669 8816.000
offline_datapoint_6 1596502669 12542328832.000
offline_datapoint_0 1596502667 9363.372
offline_datapoint_8 1596502667 0.000
offline_datapoint_11 1596502667 0.153
offline_datapoint_3 1596502667 0.003
offline_datapoint_5 1596502667 16.511
offline_datapoint_1 1596502667 10.167
offline_datapoint_10 1596502669 0.000
offline_datapoint_7 1596502670 0.000
offline_datapoint_12 1596502670 0.000
offline_datapoint_4 1596502672 0.000
offline_datapoint_2 1596502672 8841.000
offline_datapoint_6 1596502672 12511031296.000
offline_datapoint_0 1596502670 11734.812
offline_datapoint_8 1596502670 0.334
offline_datapoint_11 1596502670 0.192
offline_datapoint_3 1596502670 0.004
offline_datapoint_5 1596502670 16.929
offline_datapoint_1 1596502670 9.708
offline_datapoint_10 1596502672 0.000
offline_datapoint_7 1596502673 0.000
offline_datapoint_12 1596502673 0.000
offline_datapoint_4 1596502675 0.000
offline_datapoint_2 1596502675 8816.000
offline_datapoint_6 1596502675 12531343360.000
offline_datapoint_0 1596502673 7965.508
offline_datapoint_8 1596502673 1127.839
offline_datapoint_11 1596502673 12.619
offline_datapoint_3 1596502673 0.252
offline_datapoint_5 1596502673 19.360
offline_datapoint_1 1596502673 11.520
offline_datapoint_10 1596502675 0.000
offline_datapoint_7 1596502676 0.001
offline_datapoint_12 1596502676 0.000
offline_datapoint_4 1596502678 0.000
offline_datapoint_2 1596502678 8823.000
offline_datapoint_6 1596502678 12523331584.000
offline_datapoint_0 1596502676 10202.032
offline_datapoint_8 1596502676 0.000
offline_datapoint_11 1596502676 0.272
offline_datapoint_3 1596502676 0.005
offline_datapoint_5 1596502676 14.909
offline_datapoint_1 1596502676 8.926
offline_datapoint_10 1596502678 1.000
offline_datapoint_7 1596502679 0.000
offline_datapoint_12 1596502679 0.000
offline_datapoint_4 1596502681 0.000
offline_datapoint_2 1596502681 8821.000
offline_datapoint_6 1596502681 12533379072.000
offline_datapoint_0 1596502679 4508.120
offline_datapoint_8 1596502679 2.995
offline_datapoint_11 1596502679 0.928
offline_datapoint_3 1596502679 0.019
offline_datapoint_5 1596502679 15.436
offline_datapoint_1 1596502679 9.945
offline_datapoint_10 1596502681 0.000
offline_datapoint_7 1596502682 0.000
offline_datapoint_12 1596502682 0.003
offline_datapoint_4 1596502684 0.000
offline_datapoint_2 1596502684 8818.000
offline_datapoint_6 1596502684 12534423552.000
offline_datapoint_0 1596502682 10163.902
offline_datapoint_8 1596502682 0.000
offline_datapoint_11 1596502682 0.252
offline_datapoint_3 1596502682 0.005
offline_datapoint_5 1596502682 15.710
offline_datapoint_1 1596502682 9.286
offline_datapoint_10 1596502684 0.000
offline_datapoint_7 1596502685 0.000
offline_datapoint_12 1596502685 0.000
offline_datapoint_4 1596502687 0.000
offline_datapoint_2 1596502687 8817.000
offline_datapoint_6 1596502687 12535652352.000
offline_datapoint_0 1596502685 6267.253
offline_datapoint_8 1596502685 0.000
offline_datapoint_11 1596502685 0.278
offline_datapoint_3 1596502685 0.006
offline_datapoint_5 1596502685 16.191
offline_datapoint_1 1596502685 10.256
offline_datapoint_10 1596502687 0.000
offline_datapoint_7 1596502688 0.000
offline_datapoint_12 1596502688 0.000
offline_datapoint_4 1596502690 0.000
offline_datapoint_2 1596502690 8817.000
offline_datapoint_6 1596502690 12536041472.000
offline_datapoint_0 1596502688 5026.926
offline_datapoint_8 1596502688 0.000
offline_datapoint_11 1596502688 0.058
offline_datapoint_3 1596502688 0.001
offline_datapoint_5 1596502688 15.610
offline_datapoint_1 1596502688 9.924
offline_datapoint_10 1596502690 0.000
offline_datapoint_7 1596502691 0.000
offline_datapoint_12 1596502691 0.000
offline_datapoint_4 1596502693 0.000
offline_datapoint_2 1596502693 8817.000
offline_datapoint_6 1596502693 12536217600.000
offline_datapoint_0 1596502691 8344.959
offline_datapoint_8 1596502691 0.335
offline_datapoint_11 1596502691 0.320
offline_datapoint_3 1596502691 0.006
offline_datapoint_5 1596502691 13.609
offline_datapoint_1 1596502691 8.502
offline_datapoint_10 1596502693 0.000
offline_datapoint_7 1596502694 0.000
offline_datapoint_12 1596502694 0.001
offline_datapoint_4 1596502696 0.000
offline_datapoint_2 1596502696 8816.000
offline_datapoint_6 1596502696 12548882432.000
offline_datapoint_0 1596502694 2236.538
offline_datapoint_8 1596502694 0.000
offline_datapoint_11 1596502694 0.040
offline_datapoint_3 1596502694 0.001
offline_datapoint_5 1596502694 16.762
offline_datapoint_1 1596502694 9.957
offline_datapoint_10 1596502696 0.000
offline_datapoint_7 1596502697 0.000
offline_datapoint_12 1596502697 0.000
offline_datapoint_4 1596502699 0.000
offline_datapoint_2 1596502699 8815.000
offline_datapoint_6 1596502699 12552011776.000
offline_datapoint_0 1596502697 8056.975
offline_datapoint_8 1596502697 0.000
offline_datapoint_11 1596502697 0.259
offline_datapoint_3 1596502697 0.005
offline_datapoint_5 1596502697 16.370
offline_datapoint_1 1596502697 10.080
offline_datapoint_10 1596502699 0.000
offline_datapoint_7 1596502700 0.000
offline_datapoint_12 1596502700 0.001
offline_datapoint_4 1596502702 0.000
offline_datapoint_2 1596502702 8812.000
offline_datapoint_6 1596502702 12551602176.000
offline_datapoint_0 1596502700 8036.735
offline_datapoint_8 1596502700 0.000
offline_datapoint_11 1596502700 0.230
offline_datapoint_3 1596502700 0.005
offline_datapoint_5 1596502700 18.479
offline_datapoint_1 1596502700 10.353
offline_datapoint_10 1596502702 0.000
offline_datapoint_7 1596502703 0.000
offline_datapoint_12 1596502703 0.000
offline_datapoint_4 1596502705 0.000
offline_datapoint_2 1596502705 8823.000
offline_datapoint_6 1596502705 12537724928.000
offline_datapoint_0 1596502703 5476.370
offline_datapoint_8 1596502703 0.000
offline_datapoint_11 1596502703 0.106
offline_datapoint_3 1596502703 0.002
offline_datapoint_5 1596502703 15.675
offline_datapoint_1 1596502703 11.339
offline_datapoint_10 1596502705 0.000
offline_datapoint_7 1596502706 0.000
offline_datapoint_12 1596502706 0.000
offline_datapoint_4 1596502708 0.000
offline_datapoint_2 1596502708 8868.000
offline_datapoint_6 1596502708 12597272576.000
offline_datapoint_0 1596502706 11411.375
offline_datapoint_8 1596502706 0.332
offline_datapoint_11 1596502706 0.206
offline_datapoint_3 1596502706 0.004
offline_datapoint_5 1596502706 18.271
offline_datapoint_1 1596502706 5.907
offline_datapoint_10 1596502708 0.000
offline_datapoint_7 1596502709 0.000
offline_datapoint_12 1596502709 0.000
offline_datapoint_4 1596502711 0.000
offline_datapoint_2 1596502711 9044.000
offline_datapoint_6 1596502711 12538867712.000
offline_datapoint_0 1596502709 7570.480
offline_datapoint_8 1596502709 0.000
offline_datapoint_11 1596502709 0.289
offline_datapoint_3 1596502709 0.006
offline_datapoint_5 1596502709 15.374
offline_datapoint_1 1596502709 8.918
offline_datapoint_10 1596502711 0.000
offline_datapoint_7 1596502712 0.000
offline_datapoint_12 1596502712 0.001
offline_datapoint_4 1596502714 0.000
offline_datapoint_2 1596502714 9045.000
offline_datapoint_6 1596502714 12538191872.000
offline_datapoint_0 1596502712 10406.032
offline_datapoint_8 1596502712 0.000
offline_datapoint_11 1596502712 0.097
offline_datapoint_3 1596502712 0.002
offline_datapoint_5 1596502712 16.087
offline_datapoint_1 1596502712 10.057
offline_datapoint_10 1596502714 0.000
offline_datapoint_7 1596502715 0.000
offline_datapoint_12 1596502715 0.000
offline_datapoint_4 1596502717 0.000
offline_datapoint_2 1596502717 9041.000
offline_datapoint_6 1596502717 12542210048.000
offline_datapoint_0 1596502715 6982.665
offline_datapoint_8 1596502715 0.000
offline_datapoint_11 1596502715 0.194
offline_datapoint_3 1596502715 0.004
offline_datapoint_5 1596502715 15.424
offline_datapoint_1 1596502715 9.839
offline_datapoint_10 1596502717 0.000
offline_datapoint_7 1596502718 0.000
offline_datapoint_12 1596502718 0.001
offline_datapoint_4 1596502720 0.000
offline_datapoint_2 1596502720 9043.000
offline_datapoint_6 1596502720 12542763008.000
offline_datapoint_0 1596502718 7311.592
offline_datapoint_8 1596502718 2.996
offline_datapoint_11 1596502718 0.453
offline_datapoint_3 1596502718 0.009
offline_datapoint_5 1596502718 15.036
offline_datapoint_1 1596502718 10.141
offline_datapoint_10 1596502720 0.000
offline_datapoint_7 1596502721 0.000
offline_datapoint_12 1596502721 0.001
offline_datapoint_4 1596502723 0.000
offline_datapoint_2 1596502723 9034.000
offline_datapoint_6 1596502723 12544135168.000
offline_datapoint_0 1596502721 10168.485
offline_datapoint_8 1596502721 0.000
offline_datapoint_11 1596502721 0.149
offline_datapoint_3 1596502721 0.003
offline_datapoint_5 1596502721 16.735
offline_datapoint_1 1596502721 9.555
offline_datapoint_10 1596502723 0.000
offline_datapoint_7 1596502724 0.000
offline_datapoint_12 1596502724 0.001
offline_datapoint_4 1596502726 0.000
offline_datapoint_2 1596502726 9035.000
offline_datapoint_6 1596502726 12532154368.000
offline_datapoint_0 1596502724 4205.601
offline_datapoint_8 1596502724 0.334
offline_datapoint_11 1596502724 0.072
offline_datapoint_3 1596502724 0.001
offline_datapoint_5 1596502724 18.832
offline_datapoint_1 1596502724 11.157
offline_datapoint_10 1596502726 0.000
offline_datapoint_7 1596502727 0.000
offline_datapoint_12 1596502727 0.000
offline_datapoint_4 1596502729 0.000
offline_datapoint_2 1596502729 9033.000
offline_datapoint_6 1596502729 12535484416.000
offline_datapoint_0 1596502727 6337.652
offline_datapoint_8 1596502727 0.000
offline_datapoint_11 1596502727 0.259
offline_datapoint_3 1596502727 0.005
offline_datapoint_5 1596502727 17.370
offline_datapoint_1 1596502727 10.361
offline_datapoint_10 1596502729 0.000
offline_datapoint_7 1596502730 0.000
offline_datapoint_12 1596502730 0.000
offline_datapoint_4 1596502732 0.000
offline_datapoint_2 1596502732 9037.000
offline_datapoint_6 1596502732 12525580288.000
offline_datapoint_0 1596502730 4011.852
offline_datapoint_8 1596502730 0.000
offline_datapoint_11 1596502730 0.274
offline_datapoint_3 1596502730 0.005
offline_datapoint_5 1596502730 15.214
offline_datapoint_1 1596502730 9.349
offline_datapoint_10 1596502732 0.000
offline_datapoint_7 1596502733 0.000
offline_datapoint_12 1596502733 0.001
offline_datapoint_4 1596502735 0.000
offline_datapoint_2 1596502735 9051.000
offline_datapoint_6 1596502735 12508102656.000
offline_datapoint_0 1596502733 9448.026
offline_datapoint_8 1596502733 0.000
offline_datapoint_11 1596502733 0.035
offline_datapoint_3 1596502733 0.001
offline_datapoint_5 1596502733 16.671
offline_datapoint_1 1596502733 9.773
offline_datapoint_10 1596502735 0.000
offline_datapoint_7 1596502736 0.000
offline_datapoint_12 1596502736 0.000
offline_datapoint_4 1596502738 0.000
offline_datapoint_2 1596502738 9056.000
offline_datapoint_6 1596502738 12502040576.000
offline_datapoint_0 1596502736 5772.802
offline_datapoint_8 1596502736 0.333
offline_datapoint_11 1596502736 2.166
offline_datapoint_3 1596502736 0.043
offline_datapoint_5 1596502736 14.717
offline_datapoint_1 1596502736 9.433
offline_datapoint_10 1596502738 0.000
offline_datapoint_7 1596502739 0.000
offline_datapoint_12 1596502739 0.002
offline_datapoint_4 1596502741 0.000
offline_datapoint_2 1596502741 9055.000
offline_datapoint_6 1596502741 12505718784.000
offline_datapoint_0 1596502739 7591.947
offline_datapoint_8 1596502739 0.333
offline_datapoint_11 1596502739 0.158
offline_datapoint_3 1596502739 0.003
offline_datapoint_5 1596502739 17.685
offline_datapoint_1 1596502739 10.680
offline_datapoint_10 1596502741 0.000
offline_datapoint_7 1596502742 0.000
offline_datapoint_12 1596502742 0.000
offline_datapoint_4 1596502744 0.000
offline_datapoint_2 1596502744 9055.000
offline_datapoint_6 1596502744 12507254784.000
offline_datapoint_0 1596502742 12234.532
offline_datapoint_8 1596502742 0.000
offline_datapoint_11 1596502742 0.218
offline_datapoint_3 1596502742 0.004
offline_datapoint_5 1596502742 16.701
offline_datapoint_1 1596502742 9.624
offline_datapoint_10 1596502744 0.000
offline_datapoint_7 1596502745 0.000
offline_datapoint_12 1596502745 0.000
offline_datapoint_4 1596502747 0.000
offline_datapoint_2 1596502747 9055.000
offline_datapoint_6 1596502747 12507148288.000
offline_datapoint_0 1596502745 2319.732
offline_datapoint_8 1596502745 0.000
offline_datapoint_11 1596502745 0.044
offline_datapoint_3 1596502745 0.001
offline_datapoint_5 1596502745 15.237
offline_datapoint_1 1596502745 9.338
offline_datapoint_10 1596502747 0.000
offline_datapoint_7 1596502748 0.000
offline_datapoint_12 1596502748 0.000
offline_datapoint_4 1596502750 0.000
offline_datapoint_2 1596502750 9056.000
